30	299	1
34	299	1
111	299	1
2	299	1
16	299	1
56	299	1
83	299	1
6	299	1
9	299	-1
81	299	-1
35	299	-1
39	299	-1
139	299	-1
43	299	-1
22	299	-1
24	299	-1
49	299	-1
143	299	-1
93	299	-1
126	299	-1
27	299	-1
80	299	-1
9	300	1
81	300	1
82	300	1
39	300	1
116	300	1
112	300	1
139	300	1
43	300	1
22	300	1
24	300	1
97	300	1
30	300	1
111	300	1
143	300	1
93	300	1
126	300	1
27	300	1
80	300	1
2	300	1
56	300	1
83	300	1
28	300	-1
134	300	-1
35	300	-1
72	300	-1
10	300	-1
34	300	-1
49	300	-1
16	300	-1
28	301	1
29	301	1
35	301	1
72	301	1
34	301	1
49	301	1
2	301	1
16	301	1
9	301	-1
81	301	-1
134	301	-1
39	301	-1
112	301	-1
139	301	-1
43	301	-1
10	301	-1
22	301	-1
24	301	-1
97	301	-1
111	301	-1
143	301	-1
93	301	-1
126	301	-1
27	301	-1
56	301	-1
6	301	-1
28	302	1
29	302	1
81	302	1
72	302	1
82	302	1
39	302	1
116	302	1
139	302	1
43	302	1
10	302	1
97	302	1
30	302	1
34	302	1
49	302	1
111	302	1
2	302	1
16	302	1
56	302	1
9	302	-1
22	302	-1
24	302	-1
143	302	-1
93	302	-1
126	302	-1
27	302	-1
80	302	-1
28	303	1
134	303	1
35	303	1
51	303	1
127	303	1
10	303	1
49	303	1
61	303	1
16	303	1
9	303	-1
81	303	-1
67	303	-1
113	303	-1
82	303	-1
102	303	-1
116	303	-1
112	303	-1
107	303	-1
22	303	-1
97	303	-1
30	303	-1
34	303	-1
111	303	-1
78	303	-1
143	303	-1
93	303	-1
126	303	-1
106	303	-1
98	303	-1
9	304	1
81	304	1
67	304	1
113	304	1
82	304	1
102	304	1
116	304	1
107	304	1
22	304	1
97	304	1
111	304	1
78	304	1
143	304	1
93	304	1
126	304	1
106	304	1
98	304	1
6	304	1
28	304	-1
134	304	-1
35	304	-1
51	304	-1
127	304	-1
10	304	-1
30	304	-1
34	304	-1
49	304	-1
61	304	-1
16	304	-1
9	305	1
81	305	1
51	305	1
67	305	1
113	305	1
82	305	1
102	305	1
116	305	1
107	305	1
22	305	1
97	305	1
111	305	1
78	305	1
143	305	1
93	305	1
126	305	1
106	305	1
98	305	1
6	305	1
28	305	-1
134	305	-1
35	305	-1
127	305	-1
10	305	-1
30	305	-1
34	305	-1
49	305	-1
61	305	-1
16	305	-1
28	306	1
134	306	1
35	306	1
51	306	1
116	306	1
127	306	1
10	306	1
30	306	1
34	306	1
49	306	1
111	306	1
143	306	1
61	306	1
16	306	1
9	306	-1
81	306	-1
67	306	-1
113	306	-1
82	306	-1
102	306	-1
107	306	-1
22	306	-1
97	306	-1
78	306	-1
93	306	-1
126	306	-1
106	306	-1
98	306	-1
6	306	-1
9	307	1
81	307	1
67	307	1
113	307	1
82	307	1
116	307	1
107	307	1
22	307	1
30	307	1
78	307	1
143	307	1
93	307	1
106	307	1
98	307	1
28	307	-1
134	307	-1
35	307	-1
51	307	-1
127	307	-1
10	307	-1
97	307	-1
34	307	-1
49	307	-1
111	307	-1
61	307	-1
16	307	-1
9	308	1
28	308	1
81	308	1
134	308	1
67	308	1
113	308	1
82	308	1
116	308	1
107	308	1
22	308	1
97	308	1
30	308	1
111	308	1
78	308	1
143	308	1
93	308	1
106	308	1
98	308	1
35	308	-1
51	308	-1
127	308	-1
10	308	-1
34	308	-1
49	308	-1
61	308	-1
126	308	-1
16	308	-1
28	309	1
134	309	1
35	309	1
51	309	1
127	309	1
10	309	1
34	309	1
49	309	1
61	309	1
16	309	1
9	309	-1
81	309	-1
67	309	-1
113	309	-1
82	309	-1
102	309	-1
116	309	-1
112	309	-1
107	309	-1
22	309	-1
97	309	-1
30	309	-1
111	309	-1
78	309	-1
143	309	-1
126	309	-1
106	309	-1
98	309	-1
6	309	-1
28	310	1
134	310	1
35	310	1
51	310	1
127	310	1
10	310	1
34	310	1
49	310	1
61	310	1
16	310	1
9	310	-1
81	310	-1
67	310	-1
113	310	-1
82	310	-1
102	310	-1
116	310	-1
112	310	-1
107	310	-1
22	310	-1
97	310	-1
30	310	-1
111	310	-1
78	310	-1
143	310	-1
93	310	-1
126	310	-1
106	310	-1
98	310	-1
6	310	-1
9	311	1
28	311	1
81	311	1
134	311	1
35	311	1
51	311	1
67	311	1
113	311	1
82	311	1
102	311	1
116	311	1
112	311	1
127	311	1
107	311	1
10	311	1
22	311	1
97	311	1
30	311	1
34	311	1
49	311	1
111	311	1
78	311	1
143	311	1
61	311	1
93	311	1
126	311	1
106	311	1
16	311	1
98	311	1
6	311	1
28	312	1
134	312	1
35	312	1
51	312	1
127	312	1
10	312	1
30	312	1
34	312	1
49	312	1
143	312	1
61	312	1
16	312	1
9	312	-1
81	312	-1
67	312	-1
113	312	-1
82	312	-1
102	312	-1
116	312	-1
107	312	-1
97	312	-1
111	312	-1
78	312	-1
93	312	-1
126	312	-1
106	312	-1
98	312	-1
28	313	1
134	313	1
35	313	1
51	313	1
127	313	1
10	313	1
34	313	1
49	313	1
61	313	1
16	313	1
9	313	-1
81	313	-1
67	313	-1
113	313	-1
82	313	-1
102	313	-1
116	313	-1
107	313	-1
22	313	-1
97	313	-1
30	313	-1
111	313	-1
78	313	-1
143	313	-1
93	313	-1
126	313	-1
106	313	-1
98	313	-1
6	313	-1
9	314	1
81	314	1
67	314	1
113	314	1
82	314	1
102	314	1
116	314	1
112	314	1
107	314	1
22	314	1
97	314	1
30	314	1
111	314	1
78	314	1
143	314	1
93	314	1
126	314	1
106	314	1
98	314	1
6	314	1
28	314	-1
134	314	-1
35	314	-1
51	314	-1
127	314	-1
10	314	-1
34	314	-1
49	314	-1
61	314	-1
16	314	-1
9	315	1
28	315	1
81	315	1
134	315	1
35	315	1
51	315	1
67	315	1
113	315	1
82	315	1
102	315	1
116	315	1
127	315	1
107	315	1
10	315	1
22	315	1
97	315	1
30	315	1
34	315	1
111	315	1
78	315	1
143	315	1
61	315	1
93	315	1
126	315	1
106	315	1
98	315	1
6	315	1
16	315	-1
28	316	1
134	316	1
35	316	1
51	316	1
127	316	1
10	316	1
30	316	1
34	316	1
49	316	1
61	316	1
16	316	1
9	316	-1
81	316	-1
67	316	-1
113	316	-1
82	316	-1
116	316	-1
107	316	-1
22	316	-1
97	316	-1
111	316	-1
78	316	-1
143	316	-1
93	316	-1
126	316	-1
106	316	-1
98	316	-1
6	316	-1
28	317	1
29	317	1
134	317	1
72	317	1
112	317	1
137	317	1
10	317	1
34	317	1
49	317	1
2	317	1
16	317	1
9	317	-1
81	317	-1
82	317	-1
39	317	-1
139	317	-1
43	317	-1
22	317	-1
24	317	-1
97	317	-1
143	317	-1
126	317	-1
27	317	-1
80	317	-1
56	317	-1
83	317	-1
28	318	1
29	318	1
134	318	1
72	318	1
137	318	1
10	318	1
97	318	1
34	318	1
49	318	1
2	318	1
16	318	1
81	318	-1
82	318	-1
39	318	-1
112	318	-1
139	318	-1
43	318	-1
22	318	-1
24	318	-1
30	318	-1
111	318	-1
143	318	-1
93	318	-1
126	318	-1
27	318	-1
80	318	-1
56	318	-1
83	318	-1
6	318	-1
28	319	1
29	319	1
72	319	1
82	319	1
139	319	1
137	319	1
10	319	1
97	319	1
30	319	1
34	319	1
49	319	1
2	319	1
16	319	1
9	319	-1
81	319	-1
134	319	-1
39	319	-1
112	319	-1
22	319	-1
24	319	-1
111	319	-1
143	319	-1
93	319	-1
126	319	-1
27	319	-1
80	319	-1
56	319	-1
83	319	-1
9	320	1
81	320	1
39	320	1
112	320	1
139	320	1
22	320	1
24	320	1
111	320	1
143	320	1
93	320	1
126	320	1
27	320	1
80	320	1
56	320	1
83	320	1
28	320	-1
29	320	-1
134	320	-1
72	320	-1
82	320	-1
137	320	-1
10	320	-1
97	320	-1
30	320	-1
34	320	-1
49	320	-1
2	320	-1
16	320	-1
28	321	1
29	321	1
134	321	1
72	321	1
82	321	1
137	321	1
10	321	1
97	321	1
34	321	1
49	321	1
2	321	1
16	321	1
9	321	-1
81	321	-1
39	321	-1
112	321	-1
139	321	-1
22	321	-1
24	321	-1
30	321	-1
111	321	-1
143	321	-1
126	321	-1
80	321	-1
56	321	-1
83	321	-1
6	321	-1
9	322	1
39	322	1
22	322	1
24	322	1
97	322	1
30	322	1
111	322	1
143	322	1
126	322	1
27	322	1
80	322	1
56	322	1
83	322	1
28	322	-1
29	322	-1
81	322	-1
134	322	-1
72	322	-1
82	322	-1
112	322	-1
139	322	-1
137	322	-1
10	322	-1
34	322	-1
49	322	-1
93	322	-1
2	322	-1
16	322	-1
9	323	1
81	323	1
39	323	1
112	323	1
139	323	1
22	323	1
24	323	1
111	323	1
143	323	1
93	323	1
126	323	1
27	323	1
80	323	1
56	323	1
83	323	1
6	323	1
28	323	-1
29	323	-1
134	323	-1
72	323	-1
82	323	-1
137	323	-1
10	323	-1
97	323	-1
30	323	-1
34	323	-1
49	323	-1
2	323	-1
16	323	-1
28	324	1
29	324	1
134	324	1
72	324	1
10	324	1
30	324	1
34	324	1
49	324	1
16	324	1
9	324	-1
81	324	-1
82	324	-1
39	324	-1
112	324	-1
139	324	-1
137	324	-1
22	324	-1
24	324	-1
97	324	-1
111	324	-1
143	324	-1
93	324	-1
126	324	-1
27	324	-1
80	324	-1
2	324	-1
83	324	-1
9	325	1
28	325	1
29	325	1
81	325	1
134	325	1
72	325	1
82	325	1
139	325	1
43	325	1
137	325	1
10	325	1
22	325	1
24	325	1
97	325	1
34	325	1
49	325	1
111	325	1
126	325	1
2	325	1
16	325	1
56	325	1
39	325	-1
30	325	-1
143	325	-1
93	325	-1
27	325	-1
83	325	-1
39	326	1
24	326	1
30	326	1
143	326	1
93	326	1
126	326	1
27	326	1
56	326	1
83	326	1
28	326	-1
29	326	-1
81	326	-1
134	326	-1
72	326	-1
82	326	-1
139	326	-1
43	326	-1
137	326	-1
10	326	-1
22	326	-1
97	326	-1
34	326	-1
49	326	-1
111	326	-1
2	326	-1
16	326	-1
28	327	1
29	327	1
81	327	1
134	327	1
72	327	1
112	327	1
10	327	1
97	327	1
34	327	1
49	327	1
2	327	1
16	327	1
9	327	-1
82	327	-1
39	327	-1
139	327	-1
43	327	-1
137	327	-1
22	327	-1
30	327	-1
111	327	-1
143	327	-1
93	327	-1
126	327	-1
27	327	-1
80	327	-1
83	327	-1
28	328	1
29	328	1
134	328	1
72	328	1
137	328	1
10	328	1
97	328	1
34	328	1
49	328	1
2	328	1
16	328	1
9	328	-1
81	328	-1
39	328	-1
139	328	-1
43	328	-1
22	328	-1
24	328	-1
30	328	-1
111	328	-1
143	328	-1
93	328	-1
126	328	-1
27	328	-1
80	328	-1
56	328	-1
83	328	-1
6	328	-1
9	329	1
81	329	1
134	329	1
112	329	1
43	329	1
137	329	1
22	329	1
49	329	1
143	329	1
93	329	1
126	329	1
27	329	1
80	329	1
2	329	1
16	329	1
6	329	1
28	329	-1
72	329	-1
82	329	-1
39	329	-1
139	329	-1
10	329	-1
97	329	-1
30	329	-1
34	329	-1
111	329	-1
56	329	-1
83	329	-1
82	330	1
39	330	1
139	330	1
43	330	1
137	330	1
22	330	1
143	330	1
93	330	1
126	330	1
27	330	1
80	330	1
83	330	1
28	330	-1
29	330	-1
81	330	-1
134	330	-1
72	330	-1
112	330	-1
10	330	-1
97	330	-1
30	330	-1
34	330	-1
49	330	-1
111	330	-1
2	330	-1
16	330	-1
56	330	-1
81	331	1
82	331	1
39	331	1
139	331	1
22	331	1
24	331	1
97	331	1
34	331	1
111	331	1
93	331	1
126	331	1
27	331	1
80	331	1
56	331	1
83	331	1
6	331	1
9	331	-1
28	331	-1
134	331	-1
72	331	-1
116	331	-1
112	331	-1
43	331	-1
137	331	-1
30	331	-1
143	331	-1
2	331	-1
16	331	-1
9	332	1
81	332	1
82	332	1
39	332	1
116	332	1
139	332	1
43	332	1
22	332	1
24	332	1
97	332	1
30	332	1
111	332	1
143	332	1
93	332	1
126	332	1
27	332	1
80	332	1
56	332	1
83	332	1
6	332	1
28	332	-1
134	332	-1
72	332	-1
137	332	-1
34	332	-1
2	332	-1
16	332	-1
28	333	1
29	333	1
134	333	1
72	333	1
82	333	1
112	333	1
137	333	1
34	333	1
2	333	1
16	333	1
81	333	-1
39	333	-1
116	333	-1
139	333	-1
43	333	-1
22	333	-1
24	333	-1
97	333	-1
30	333	-1
111	333	-1
143	333	-1
93	333	-1
126	333	-1
27	333	-1
56	333	-1
83	333	-1
6	333	-1
28	334	1
134	334	1
72	334	1
116	334	1
34	334	1
2	334	1
16	334	1
9	334	-1
81	334	-1
82	334	-1
39	334	-1
112	334	-1
139	334	-1
43	334	-1
137	334	-1
22	334	-1
24	334	-1
97	334	-1
30	334	-1
143	334	-1
93	334	-1
126	334	-1
27	334	-1
56	334	-1
83	334	-1
6	334	-1
9	335	1
28	335	1
81	335	1
134	335	1
72	335	1
82	335	1
39	335	1
116	335	1
112	335	1
139	335	1
43	335	1
137	335	1
22	335	1
24	335	1
97	335	1
30	335	1
34	335	1
143	335	1
93	335	1
126	335	1
27	335	1
2	335	1
56	335	1
83	335	1
6	335	1
16	335	-1
9	336	1
28	336	1
81	336	1
82	336	1
39	336	1
116	336	1
139	336	1
43	336	1
137	336	1
22	336	1
24	336	1
97	336	1
30	336	1
34	336	1
143	336	1
93	336	1
126	336	1
80	336	1
56	336	1
83	336	1
134	336	-1
72	336	-1
112	336	-1
16	336	-1
28	337	1
29	337	1
134	337	1
72	337	1
112	337	1
43	337	1
137	337	1
10	337	1
30	337	1
34	337	1
49	337	1
16	337	1
9	337	-1
81	337	-1
82	337	-1
39	337	-1
139	337	-1
22	337	-1
24	337	-1
97	337	-1
111	337	-1
143	337	-1
93	337	-1
126	337	-1
27	337	-1
80	337	-1
56	337	-1
83	337	-1
6	337	-1
28	338	1
29	338	1
134	338	1
72	338	1
112	338	1
137	338	1
10	338	1
30	338	1
34	338	1
49	338	1
16	338	1
9	338	-1
81	338	-1
82	338	-1
39	338	-1
139	338	-1
43	338	-1
22	338	-1
24	338	-1
97	338	-1
111	338	-1
143	338	-1
93	338	-1
126	338	-1
27	338	-1
80	338	-1
56	338	-1
83	338	-1
6	338	-1
9	339	1
81	339	1
134	339	1
82	339	1
39	339	1
112	339	1
139	339	1
43	339	1
10	339	1
22	339	1
24	339	1
97	339	1
30	339	1
34	339	1
143	339	1
93	339	1
126	339	1
27	339	1
80	339	1
2	339	1
56	339	1
83	339	1
6	339	1
28	339	-1
72	339	-1
49	339	-1
16	339	-1
9	340	1
28	340	1
81	340	1
82	340	1
39	340	1
112	340	1
139	340	1
43	340	1
22	340	1
24	340	1
97	340	1
30	340	1
111	340	1
143	340	1
93	340	1
126	340	1
27	340	1
80	340	1
2	340	1
56	340	1
83	340	1
6	340	1
134	340	-1
72	340	-1
10	340	-1
34	340	-1
49	340	-1
16	340	-1
9	341	1
81	341	1
82	341	1
39	341	1
112	341	1
139	341	1
43	341	1
22	341	1
24	341	1
97	341	1
30	341	1
111	341	1
143	341	1
93	341	1
126	341	1
27	341	1
80	341	1
2	341	1
16	341	1
56	341	1
83	341	1
6	341	1
28	341	-1
134	341	-1
72	341	-1
10	341	-1
34	341	-1
49	341	-1
9	342	1
28	342	1
29	342	1
81	342	1
134	342	1
72	342	1
82	342	1
39	342	1
139	342	1
43	342	1
10	342	1
22	342	1
24	342	1
97	342	1
34	342	1
111	342	1
143	342	1
126	342	1
27	342	1
80	342	1
2	342	1
56	342	1
83	342	1
9	343	1
28	343	1
39	343	1
139	343	1
43	343	1
22	343	1
24	343	1
97	343	1
30	343	1
111	343	1
143	343	1
93	343	1
126	343	1
27	343	1
80	343	1
56	343	1
83	343	1
6	343	1
29	343	-1
81	343	-1
72	343	-1
10	343	-1
34	343	-1
49	343	-1
2	343	-1
16	343	-1
133	344	1
28	344	1
134	344	1
82	344	1
30	344	1
34	344	1
49	344	1
38	344	1
2	344	1
16	344	1
9	344	-1
19	344	-1
39	344	-1
139	344	-1
22	344	-1
24	344	-1
97	344	-1
111	344	-1
143	344	-1
80	344	-1
83	344	-1
133	345	1
28	345	1
134	345	1
30	345	1
49	345	1
38	345	1
2	345	1
16	345	1
9	345	-1
19	345	-1
82	345	-1
39	345	-1
139	345	-1
22	345	-1
24	345	-1
97	345	-1
34	345	-1
111	345	-1
143	345	-1
80	345	-1
83	345	-1
9	346	1
19	346	1
82	346	1
39	346	1
139	346	1
22	346	1
24	346	1
97	346	1
34	346	1
111	346	1
143	346	1
80	346	1
83	346	1
133	346	-1
28	346	-1
134	346	-1
30	346	-1
49	346	-1
38	346	-1
2	346	-1
16	346	-1
133	347	1
134	347	1
43	347	1
10	347	1
30	347	1
34	347	1
49	347	1
38	347	1
111	347	1
2	347	1
9	347	-1
19	347	-1
82	347	-1
39	347	-1
139	347	-1
22	347	-1
24	347	-1
97	347	-1
100	347	-1
143	347	-1
80	347	-1
83	347	-1
133	348	1
28	348	1
134	348	1
10	348	1
30	348	1
34	348	1
49	348	1
2	348	1
9	348	-1
19	348	-1
82	348	-1
39	348	-1
139	348	-1
43	348	-1
22	348	-1
24	348	-1
97	348	-1
100	348	-1
38	348	-1
111	348	-1
143	348	-1
80	348	-1
83	348	-1
9	349	1
19	349	1
82	349	1
39	349	1
139	349	1
43	349	1
22	349	1
24	349	1
97	349	1
100	349	1
34	349	1
38	349	1
111	349	1
143	349	1
80	349	1
83	349	1
133	349	-1
28	349	-1
134	349	-1
10	349	-1
30	349	-1
49	349	-1
2	349	-1
9	350	1
19	350	1
82	350	1
39	350	1
139	350	1
43	350	1
22	350	1
24	350	1
97	350	1
100	350	1
34	350	1
38	350	1
111	350	1
143	350	1
80	350	1
83	350	1
133	350	-1
134	350	-1
10	350	-1
30	350	-1
49	350	-1
2	350	-1
16	350	-1
9	351	1
19	351	1
82	351	1
39	351	1
139	351	1
43	351	1
24	351	1
97	351	1
100	351	1
30	351	1
34	351	1
38	351	1
111	351	1
143	351	1
83	351	1
10	351	-1
2	351	-1
16	351	-1
134	352	1
19	352	1
82	352	1
39	352	1
139	352	1
43	352	1
10	352	1
22	352	1
24	352	1
97	352	1
100	352	1
30	352	1
34	352	1
49	352	1
38	352	1
111	352	1
143	352	1
80	352	1
2	352	1
83	352	1
28	352	-1
16	352	-1
19	353	1
82	353	1
39	353	1
139	353	1
43	353	1
22	353	1
24	353	1
97	353	1
100	353	1
30	353	1
34	353	1
38	353	1
111	353	1
143	353	1
80	353	1
83	353	1
28	353	-1
134	353	-1
10	353	-1
49	353	-1
2	353	-1
9	354	1
19	354	1
82	354	1
39	354	1
139	354	1
43	354	1
22	354	1
24	354	1
97	354	1
100	354	1
34	354	1
38	354	1
111	354	1
143	354	1
80	354	1
83	354	1
134	354	-1
10	354	-1
49	354	-1
9	355	1
19	355	1
82	355	1
39	355	1
139	355	1
43	355	1
10	355	1
22	355	1
24	355	1
97	355	1
30	355	1
34	355	1
49	355	1
38	355	1
111	355	1
143	355	1
80	355	1
16	355	1
83	355	1
100	355	-1
9	356	1
19	356	1
82	356	1
39	356	1
139	356	1
43	356	1
22	356	1
24	356	1
100	356	1
38	356	1
111	356	1
143	356	1
80	356	1
83	356	1
134	356	-1
10	356	-1
97	356	-1
34	356	-1
49	356	-1
16	356	-1
9	357	1
19	357	1
82	357	1
39	357	1
139	357	1
43	357	1
22	357	1
24	357	1
100	357	1
30	357	1
38	357	1
111	357	1
143	357	1
80	357	1
83	357	1
134	357	-1
10	357	-1
97	357	-1
34	357	-1
49	357	-1
16	357	-1
9	358	1
19	358	1
82	358	1
39	358	1
139	358	1
43	358	1
22	358	1
24	358	1
97	358	1
100	358	1
34	358	1
38	358	1
111	358	1
143	358	1
27	358	1
83	358	1
134	358	-1
10	358	-1
49	358	-1
134	359	1
10	359	1
34	359	1
49	359	1
16	359	1
9	359	-1
19	359	-1
82	359	-1
39	359	-1
139	359	-1
43	359	-1
24	359	-1
100	359	-1
38	359	-1
111	359	-1
143	359	-1
27	359	-1
83	359	-1
9	360	1
19	360	1
82	360	1
39	360	1
139	360	1
43	360	1
24	360	1
100	360	1
38	360	1
111	360	1
143	360	1
27	360	1
83	360	1
134	360	-1
10	360	-1
34	360	-1
49	360	-1
16	360	-1
9	361	1
19	361	1
82	361	1
39	361	1
139	361	1
43	361	1
24	361	1
97	361	1
100	361	1
38	361	1
111	361	1
143	361	1
27	361	1
83	361	1
134	361	-1
10	361	-1
34	361	-1
49	361	-1
16	361	-1
9	362	1
10	362	1
97	362	1
100	362	1
133	362	-1
134	362	-1
19	362	-1
82	362	-1
39	362	-1
139	362	-1
43	362	-1
22	362	-1
24	362	-1
34	362	-1
49	362	-1
111	362	-1
143	362	-1
27	362	-1
80	362	-1
16	362	-1
83	362	-1
19	363	1
82	363	1
39	363	1
139	363	1
43	363	1
22	363	1
24	363	1
100	363	1
38	363	1
111	363	1
143	363	1
27	363	1
80	363	1
83	363	1
133	363	-1
9	363	-1
134	363	-1
10	363	-1
97	363	-1
34	363	-1
49	363	-1
16	363	-1
19	364	1
82	364	1
39	364	1
139	364	1
43	364	1
22	364	1
24	364	1
100	364	1
38	364	1
111	364	1
143	364	1
27	364	1
80	364	1
83	364	1
133	364	-1
9	364	-1
134	364	-1
10	364	-1
97	364	-1
34	364	-1
49	364	-1
16	364	-1
9	365	1
19	365	1
82	365	1
39	365	1
139	365	1
43	365	1
22	365	1
24	365	1
100	365	1
38	365	1
111	365	1
143	365	1
27	365	1
80	365	1
83	365	1
133	365	-1
134	365	-1
10	365	-1
97	365	-1
34	365	-1
49	365	-1
9	366	1
19	366	1
82	366	1
39	366	1
139	366	1
43	366	1
22	366	1
24	366	1
97	366	1
100	366	1
34	366	1
38	366	1
111	366	1
143	366	1
27	366	1
80	366	1
83	366	1
133	366	-1
10	366	-1
49	366	-1
16	366	-1
133	367	1
49	367	1
16	367	1
9	367	-1
82	367	-1
39	367	-1
139	367	-1
43	367	-1
10	367	-1
22	367	-1
24	367	-1
97	367	-1
100	367	-1
34	367	-1
38	367	-1
111	367	-1
143	367	-1
27	367	-1
80	367	-1
83	367	-1
133	368	1
9	368	1
10	368	1
24	368	1
97	368	1
34	368	1
49	368	1
38	368	1
143	368	1
16	368	1
82	368	-1
39	368	-1
139	368	-1
43	368	-1
22	368	-1
100	368	-1
111	368	-1
27	368	-1
80	368	-1
83	368	-1
139	369	1
43	369	1
100	369	1
34	369	1
49	369	1
143	369	1
9	369	-1
134	369	-1
19	369	-1
82	369	-1
39	369	-1
10	369	-1
22	369	-1
24	369	-1
97	369	-1
38	369	-1
111	369	-1
27	369	-1
80	369	-1
16	369	-1
83	369	-1
9	370	1
134	370	1
19	370	1
39	370	1
22	370	1
24	370	1
97	370	1
111	370	1
27	370	1
80	370	1
82	370	-1
139	370	-1
43	370	-1
10	370	-1
100	370	-1
34	370	-1
49	370	-1
38	370	-1
143	370	-1
16	370	-1
83	370	-1
9	371	1
82	371	1
43	371	1
22	371	1
24	371	1
38	371	1
134	371	-1
19	371	-1
39	371	-1
139	371	-1
10	371	-1
97	371	-1
100	371	-1
34	371	-1
49	371	-1
111	371	-1
143	371	-1
27	371	-1
16	371	-1
83	371	-1
43	372	1
10	372	1
22	372	1
97	372	1
100	372	1
34	372	1
49	372	1
111	372	1
143	372	1
27	372	1
16	372	1
9	372	-1
134	372	-1
82	372	-1
39	372	-1
139	372	-1
24	372	-1
38	372	-1
83	372	-1
9	373	1
134	373	1
19	373	1
39	373	1
139	373	1
22	373	1
24	373	1
100	373	1
38	373	1
27	373	1
82	373	-1
43	373	-1
10	373	-1
97	373	-1
34	373	-1
49	373	-1
111	373	-1
143	373	-1
80	373	-1
16	373	-1
83	373	-1
9	374	1
134	374	1
43	374	1
22	374	1
24	374	1
97	374	1
38	374	1
16	374	1
19	374	-1
82	374	-1
39	374	-1
139	374	-1
10	374	-1
100	374	-1
34	374	-1
49	374	-1
111	374	-1
143	374	-1
126	374	-1
27	374	-1
80	374	-1
83	374	-1
9	375	1
134	375	1
19	375	1
22	375	1
24	375	1
97	375	1
111	375	1
126	375	1
27	375	1
80	375	1
82	375	-1
39	375	-1
139	375	-1
43	375	-1
10	375	-1
100	375	-1
34	375	-1
49	375	-1
38	375	-1
143	375	-1
16	375	-1
83	375	-1
9	376	1
134	376	1
19	376	1
39	376	1
139	376	1
22	376	1
24	376	1
100	376	1
38	376	1
126	376	1
27	376	1
82	376	-1
43	376	-1
10	376	-1
97	376	-1
34	376	-1
49	376	-1
111	376	-1
143	376	-1
80	376	-1
16	376	-1
83	376	-1
9	377	1
134	377	1
19	377	1
82	377	1
39	377	1
139	377	1
43	377	1
10	377	1
22	377	1
24	377	1
97	377	1
100	377	1
34	377	1
49	377	1
38	377	1
111	377	1
143	377	1
126	377	1
27	377	1
80	377	1
16	377	1
83	377	1
133	378	1
9	378	1
134	378	1
19	378	1
47	378	1
82	378	1
39	378	1
85	378	1
139	378	1
43	378	1
10	378	1
22	378	1
24	378	1
97	378	1
34	378	1
49	378	1
38	378	1
111	378	1
143	378	1
126	378	1
27	378	1
80	378	1
16	378	1
83	378	1
9	379	1
19	379	1
47	379	1
82	379	1
85	379	1
139	379	1
43	379	1
22	379	1
24	379	1
97	379	1
34	379	1
38	379	1
111	379	1
143	379	1
126	379	1
27	379	1
80	379	1
83	379	1
133	379	-1
134	379	-1
10	379	-1
49	379	-1
16	379	-1
134	380	1
19	380	1
82	380	1
39	380	1
139	380	1
43	380	1
10	380	1
22	380	1
97	380	1
34	380	1
111	380	1
126	380	1
27	380	1
80	380	1
83	380	1
9	380	-1
24	380	-1
49	380	-1
38	380	-1
143	380	-1
16	380	-1
133	381	1
134	381	1
43	381	1
10	381	1
34	381	1
49	381	1
38	381	1
16	381	1
19	381	-1
47	381	-1
82	381	-1
39	381	-1
139	381	-1
22	381	-1
24	381	-1
97	381	-1
100	381	-1
111	381	-1
143	381	-1
126	381	-1
27	381	-1
80	381	-1
83	381	-1
133	382	1
134	382	1
43	382	1
10	382	1
49	382	1
16	382	1
19	382	-1
47	382	-1
82	382	-1
39	382	-1
85	382	-1
139	382	-1
22	382	-1
24	382	-1
97	382	-1
100	382	-1
34	382	-1
38	382	-1
111	382	-1
143	382	-1
126	382	-1
27	382	-1
80	382	-1
83	382	-1
19	383	1
47	383	1
82	383	1
39	383	1
85	383	1
139	383	1
22	383	1
24	383	1
97	383	1
100	383	1
34	383	1
38	383	1
111	383	1
143	383	1
126	383	1
27	383	1
80	383	1
83	383	1
133	383	-1
134	383	-1
43	383	-1
10	383	-1
49	383	-1
16	383	-1
133	384	1
134	384	1
19	384	1
82	384	1
139	384	1
43	384	1
10	384	1
24	384	1
34	384	1
38	384	1
111	384	1
126	384	1
80	384	1
47	384	-1
39	384	-1
85	384	-1
97	384	-1
100	384	-1
49	384	-1
143	384	-1
27	384	-1
83	384	-1
9	385	1
19	385	1
82	385	1
39	385	1
85	385	1
139	385	1
43	385	1
22	385	1
24	385	1
97	385	1
34	385	1
38	385	1
111	385	1
143	385	1
126	385	1
27	385	1
80	385	1
83	385	1
133	385	-1
134	385	-1
10	385	-1
16	385	-1
133	386	1
9	386	1
47	386	1
85	386	1
43	386	1
10	386	1
22	386	1
24	386	1
34	386	1
38	386	1
143	386	1
126	386	1
16	386	1
134	386	-1
19	386	-1
82	386	-1
39	386	-1
139	386	-1
97	386	-1
111	386	-1
27	386	-1
80	386	-1
83	386	-1
133	387	1
9	387	1
82	387	1
39	387	1
43	387	1
24	387	1
49	387	1
38	387	1
126	387	1
134	387	-1
47	387	-1
85	387	-1
139	387	-1
10	387	-1
97	387	-1
34	387	-1
111	387	-1
27	387	-1
80	387	-1
16	387	-1
83	387	-1
134	388	1
85	388	1
10	388	1
24	388	1
97	388	1
38	388	1
133	388	-1
9	388	-1
19	388	-1
